0.0022975	1490
0.0023	1558
0.0023025	1467
0.002305	1499
0.0023075	1481
0.00231	1471
0.0023125	1513
0.002315	1535
0.0023175	1480
0.00232	1462
0.0023225	1530
0.002325	1520
0.0023275	1445
0.00233	1537
0.0023325	1443
0.002335	1465
0.0023375	1552
0.00234	1503
0.0023425	1422
0.002345	1418
0.0023475	1464
0.00235	1453
0.0023525	1512
0.002355	1505
0.0023575	1459
0.00236	1447
0.0023625	1458
0.002365	1455
0.0023675	1485
0.00237	1397
0.0023725	1517
0.002375	1391
0.0023775	1475
0.00238	1396
0.0023825	1516
0.002385	1451
0.0023875	1384
0.00239	1395
0.0023925	1464
0.002395	1437
0.0023975	1449
0.0024	1391
0.0024025	1480
0.002405	1383
0.0024075	1436
0.00241	1413
0.0024125	1388
0.002415	1432
0.0024175	1372
0.00242	1432
0.0024225	1377
0.002425	1380
0.0024275	1429
0.00243	1386
0.0024325	1307
0.002435	1404
0.0024375	1379
0.00244	1288
0.0024425	1251
0.002445	1436
0.0024475	1295
0.00245	1397
0.0024525	1430
0.002455	1300
0.0024575	1262
0.00246	1281
0.0024625	1269
0.002465	1379
0.0024675	1343
0.00247	1384
0.0024725	1294
0.002475	1402
0.0024775	1257
0.00248	1331
0.0024825	1335
0.002485	1285
0.0024875	1269
0.00249	1424
0.0024925	1318
0.002495	1248
0.0024975	1325
0.0025	1353
0.0025025	1270
0.002505	1247
0.0025075	1275
0.00251	1217
0.0025125	1248
0.002515	1273
0.0025175	1241
0.00252	1158
0.0025225	1293
0.002525	1263
0.0025275	1309
0.00253	1295
0.0025325	1256
0.002535	1267
0.0025375	1322
0.00254	1186
0.0025425	1249
0.002545	1266
0.0025475	1235
0.00255	1232
0.0025525	1304
0.002555	1222
0.0025575	1164
0.00256	1203
0.0025625	1158
0.002565	1138
0.0025675	1242
0.00257	1167
0.0025725	1135
0.002575	1108
0.0025775	1216
0.00258	1223
0.0025825	1258
0.002585	1268
0.0025875	1109
0.00259	1157
0.0025925	1139
0.002595	1187
0.0025975	1189
0.0026	1181
0.0026025	1178
0.002605	1093
0.0026075	1152
0.00261	1206
0.0026125	1101
0.002615	1137
0.0026175	1214
0.00262	1190
0.0026225	1215
0.002625	1294
0.0026275	1126
0.00263	1218
0.0026325	1056
0.002635	1157
0.0026375	1160
0.00264	1150
0.0026425	1157
0.002645	1215
0.0026475	1170
0.00265	1119
0.0026525	1073
0.002655	1112
0.0026575	1131
0.00266	1112
0.0026625	1123
0.002665	1158
0.0026675	1058
0.00267	1119
0.0026725	1124
0.002675	1142
0.0026775	1036
0.00268	1068
0.0026825	1067
0.002685	1143
0.0026875	1097
0.00269	1120
0.0026925	1129
0.002695	1097
0.0026975	1054
0.0027	1084
0.0027025	1078
0.002705	1035
0.0027075	1090
0.00271	1039
0.0027125	1065
0.002715	1066
0.0027175	1105
0.00272	1071
0.0027225	1108
0.002725	1077
0.0027275	1043
0.00273	1079
0.0027325	988
0.002735	989
0.0027375	1059
0.00274	1090
0.0027425	1005
0.002745	995
0.0027475	1060
0.00275	1027
0.0027525	1112
0.002755	1067
0.0027575	1097
0.00276	1067
0.0027625	1065
0.002765	987
0.0027675	1078
0.00277	1051
0.0027725	1033
0.002775	967
0.0027775	1055
0.00278	1012
0.0027825	1020
0.002785	987
0.0027875	1037
0.00279	991
0.0027925	1018
0.002795	990
0.0027975	985
0.0028	986
0.0028025	1076
0.002805	986
0.0028075	1037
0.00281	1047
0.0028125	1029
0.002815	1086
0.0028175	1001
0.00282	946
0.0028225	973
0.002825	1012
0.0028275	985
0.00283	985
0.0028325	991
0.002835	947
0.0028375	942
0.00284	942
0.0028425	1001
0.002845	946
0.0028475	956
0.00285	998
0.0028525	986
0.002855	970
0.0028575	989
0.00286	953
0.0028625	909
0.002865	956
0.0028675	995
0.00287	1031
0.0028725	865
0.002875	989
0.0028775	901
0.00288	898
0.0028825	916
0.002885	992
0.0028875	971
0.00289	941
0.0028925	982
0.002895	930
0.0028975	896
0.0029	929
0.0029025	933
0.002905	925
0.0029075	856
0.00291	983
0.0029125	879
0.002915	929
0.0029175	973
0.00292	896
0.0029225	795
0.002925	825
0.0029275	904
0.00293	907
0.0029325	854
0.002935	928
0.0029375	952
0.00294	891
0.0029425	876
0.002945	875
0.0029475	835
0.00295	912
0.0029525	858
0.002955	846
0.0029575	858
0.00296	852
0.0029625	877
0.002965	851
0.0029675	910
0.00297	860
0.0029725	831
0.002975	821
0.0029775	867
0.00298	912
0.0029825	892
0.002985	857
0.0029875	792
0.00299	829
0.0029925	848
0.002995	881
0.0029975	884
0.003	870
0.0030025	825
0.003005	839
0.0030075	829
0.00301	840
0.0030125	861
0.003015	804
0.0030175	824
0.00302	766
0.0030225	782
0.003025	813
0.0030275	794
0.00303	775
0.0030325	809
0.003035	822
0.0030375	780
0.00304	796
